Fighter: Nordine Taleb              ELO: 1115.26
Fighter: Vagner Rocha               ELO: 1114.98
Fighter: Chico Camus                ELO: 1114.96
Fighter: Naoki Sakurada             ELO: 1114.91
Fighter: Hector Sandoval            ELO: 1114.7
Fighter: Jeremy Williams            ELO: 1114.65
Fighter: Gesias Cavalcante          ELO: 1114.55
Fighter: Antonio Carvalho           ELO: 1114.45
Fighter: Makwan Amirkhani           ELO: 1114.4
Fighter: Ricardo Tirloni            ELO: 1114.23
Fighter: Marcus Aurélio             ELO: 1114.02
Fighter: Ion Cutelaba               ELO: 1114.0
Fighter: David Terrell              ELO: 1113.98
Fighter: Jake Ellenberger           ELO: 1113.91
Fighter: Jim York                   ELO: 1113.76
Fighter: Danny Roberts              ELO: 1113.73
Fighter: Sultan Tikhaev             ELO: 1113.7
Fighter: Tomasz Drwal               ELO: 1113.63
Fighter: Zak Ottow                  ELO: 1113.6
Fighter: Joey Villaseñor            ELO: 1113.53
Fighter: Danillo Villefort          ELO: 1113.45
Fighter: Ed Herman                  ELO: 1113.17
Fighter: Josh Samman                ELO: 1113.03
Fighter: Paul Jones                 ELO: 1112.74
Fighter: Yoshiyuki Yoshida          ELO: 1112.61
Fighter: Nick Newell                ELO: 1112.05
Fighter: Ryan Jensen                ELO: 1111.97
Fighter: Gerald Meerschaert         ELO: 1111.82
Fighter: Piotr Hallmann             ELO: 1111.79
Fighter: Dong Hyun Kim              ELO: 1111.72
Fighter: Dong Hyun Kim              ELO: 1111.72
Fighter: Bret Bergmark              ELO: 1111.64
Fighter: Murilo Bustamante          ELO: 1111.62
Fighter: Jason Fischer              ELO: 1111.61
Fighter: Irshaad Sayed              ELO: 1111.51
Fighter: Cosmo Alexandre            ELO: 1111.28
Fighter: LC Davis                   ELO: 1111.22
Fighter: Eric Pele                  ELO: 1111.18
Fighter: Kelly Anundson             ELO: 1111.05
Fighter: Kang Kyung-Ho              ELO: 1110.95
Fighter: Rob McCullough             ELO: 1110.03
Fighter: Vener Galiev               ELO: 1109.61
Fighter: Jason Reinhardt            ELO: 1109.27
Fighter: Melvin Manhoef             ELO: 1109.15
Fighter: Abel Trujillo              ELO: 1108.93
Fighter: Andy Murad                 ELO: 1108.86
Fighter: Terry Etim                 ELO: 1108.77
Fighter: Viscardi Andrade           ELO: 1108.74
Fighter: Damir Hadzovic             ELO: 1108.69
Fighter: Danny Castillo             ELO: 1108.66
Fighter: Marius Žaromskis           ELO: 1108.63
Fighter: Hatsu Hioki                ELO: 1108.6
Fighter: Perry Filkins              ELO: 1108.15
Fighter: Shawn Jordan               ELO: 1108.12
Fighter: Rich Hale                  ELO: 1108.11
Fighter: Gabriel Benitez            ELO: 1108.04
Fighter: Tatsuya Mizuno             ELO: 1108.01
Fighter: Yuya Shirai                ELO: 1107.91
Fighter: Joe Warren                 ELO: 1107.84
Fighter: Shinichi Kojima            ELO: 1107.84
Fighter: Yancy Medeiros             ELO: 1107.58
Fighter: Andre Roberts              ELO: 1107.55
Fighter: Leandro Issa               ELO: 1107.4
Fighter: Ben Nguyen                 ELO: 1107.37
Fighter: Devin Clark                ELO: 1107.03
Fighter: Yuki Nakai                 ELO: 1106.98
Fighter: Jeremy Spoon               ELO: 1106.66
Fighter: Jon Madsen                 ELO: 1106.5
Fighter: Gasan Umalatov             ELO: 1106.49
Fighter: Herbert Goodman            ELO: 1106.12
Fighter: Tim Elliott                ELO: 1106.02
Fighter: Justin Willis              ELO: 1105.97
Fighter: Karo Parisyan              ELO: 1105.66
Fighter: Mikkel Parlo               ELO: 1105.46
Fighter: Sam Alvey                  ELO: 1105.46
Fighter: Chris Cariaso              ELO: 1105.42
Fighter: Court McGee                ELO: 1105.41
Fighter: Akop Stepanyan             ELO: 1105.33
Fighter: Gustavo Falciroli          ELO: 1105.3
Fighter: Ian McCall                 ELO: 1105.1
Fighter: Satoru Kitaoka             ELO: 1105.05
Fighter: Dan Lauzon                 ELO: 1105.0
Fighter: Jason Knight               ELO: 1105.0
Fighter: Sergey Golyaev             ELO: 1104.84
Fighter: Eddie Wineland             ELO: 1104.79
Fighter: Andrew Holbrook            ELO: 1104.7
Fighter: TJ Waldburger              ELO: 1104.47
Fighter: Chris Honeycutt            ELO: 1104.3
Fighter: Konstantin Gluhov          ELO: 1104.19
Fighter: Gray Maynard               ELO: 1103.81
Fighter: Augusto Montaño            ELO: 1103.5
Fighter: David Heath                ELO: 1103.34
Fighter: Ricky Legere               ELO: 1103.26
Fighter: Junior Albini              ELO: 1103.2
Fighter: Mario Neto                 ELO: 1103.12
Fighter: Shane Del Rosario          ELO: 1103.03
Fighter: Efrain Escudero            ELO: 1102.88
Fighter: Spencer Fisher             ELO: 1102.59
Fighter: Genair da Silva            ELO: 1102.57
Fighter: Ernest Chavez              ELO: 1102.55
Fighter: Manel Kape                 ELO: 1102.49
Fighter: Chris Holdsworth           ELO: 1102.46
Fighter: Marcos Rogério de Lima     ELO: 1102.44
Fighter: Adam Piccolotti            ELO: 1102.38
Fighter: Kenji Osawa                ELO: 1102.37
Fighter: Isaac Vallie-Flagg         ELO: 1102.35
Fighter: John Howard                ELO: 1102.33
Fighter: Bart Palaszewski           ELO: 1102.06
Fighter: Izuru Takeuchi             ELO: 1101.95
Fighter: Will Ribeiro               ELO: 1101.86
Fighter: Marcus Davis               ELO: 1101.8
Fighter: Daniel Puder               ELO: 1101.72
Fighter: Kiichi Kunimoto            ELO: 1101.67
Fighter: Cody Gibson                ELO: 1101.59
Fighter: Luiz Cané                  ELO: 1101.52
Fighter: Daniel Pineda              ELO: 1101.5
Fighter: Lim Hyun-Gyu               ELO: 1101.5
Fighter: Derek Campos               ELO: 1101.37
Fighter: War Machine                ELO: 1101.21
Fighter: James Head                 ELO: 1101.17
Fighter: Ian Loveland               ELO: 1101.05
Fighter: Matt Bessette              ELO: 1100.62
Fighter: Waylon Lowe                ELO: 1100.62
Fighter: Russell Doane              ELO: 1100.52
Fighter: Karen Darabedyan           ELO: 1100.34
Fighter: Damian Grabowski           ELO: 1100.25
Fighter: Philipe Lins               ELO: 1100.15
Fighter: Tsuyoshi Kosaka            ELO: 1099.59
Fighter: Mickey Gall                ELO: 1099.55
Fighter: Herman Terrado             ELO: 1099.23
Fighter: Joachim Hansen             ELO: 1099.05
Fighter: Bobby Voelker              ELO: 1099.04
Fighter: Jesse Forbes               ELO: 1098.78
Fighter: Clay French                ELO: 1098.42
Fighter: Jeff Monson                ELO: 1098.21
Fighter: Louis Smolka               ELO: 1097.74
Fighter: Heath Herring              ELO: 1097.65
Fighter: Gustavo Machado            ELO: 1097.25
Fighter: Assuerio Silva             ELO: 1097.22
Fighter: Niklas Bäckström           ELO: 1096.84
Fighter: Benji Radach               ELO: 1096.68
Fighter: Marcus LeVesseur           ELO: 1096.5
Fighter: Chris Kelades              ELO: 1096.36
Fighter: Chris Clements             ELO: 1096.33
Fighter: Alberto Crane              ELO: 1096.29
Fighter: Takanori Gomi              ELO: 1096.18
Fighter: Kamal Shalorus             ELO: 1095.99
Fighter: Ed Ruth                    ELO: 1095.9
Fighter: Chad Laprise               ELO: 1095.32
Fighter: Nick Catone                ELO: 1095.28
Fighter: Sergio Moraes              ELO: 1094.96
Fighter: Bryan Barberena            ELO: 1094.87
Fighter: B.J. Penn                  ELO: 1094.86
Fighter: Ronnie Mann                ELO: 1094.75
Fighter: Lucas Martins              ELO: 1094.72
Fighter: Elias Silvério             ELO: 1094.71
Fighter: Jameel Massouh             ELO: 1094.56
Fighter: Shane Roller               ELO: 1094.5
Fighter: Diego Brandão              ELO: 1094.4
Fighter: Josh Shockley              ELO: 1094.22
Fighter: Jesse Lennox               ELO: 1094.02
Fighter: Elvis Mutapčić             ELO: 1093.78
Fighter: Michael Johnson            ELO: 1093.53
Fighter: Nick Ring                  ELO: 1093.52
Fighter: Dennis Hallman             ELO: 1093.36
Fighter: Fernando Gonzalez          ELO: 1093.15
Fighter: Robert Drysdale            ELO: 1092.9
Fighter: Will Martinez              ELO: 1092.68
Fighter: Reza Madadi                ELO: 1092.43
Fighter: Tom Watson                 ELO: 1092.16
Fighter: Christian Uflacker         ELO: 1092.14
Fighter: Alex Caceres               ELO: 1091.86
Fighter: Robbie Peralta             ELO: 1091.78
Fighter: Ryan Gracie                ELO: 1091.61
Fighter: Felipe Colares             ELO: 1091.01
Fighter: Paul Kelly                 ELO: 1090.97
Fighter: Edgar Garcia               ELO: 1090.67
Fighter: Mike Richman               ELO: 1090.35
Fighter: Kendall Grove              ELO: 1090.24
Fighter: Dan Miller                 ELO: 1090.11
Fighter: Toby Imada                 ELO: 1090.1
Fighter: Matt Veach                 ELO: 1090.03
Fighter: Rafael Cavalcante          ELO: 1089.72
Fighter: Javy Ayala                 ELO: 1089.7
Fighter: Sheldon Westcott           ELO: 1089.62
Fighter: Marcello Salazar           ELO: 1089.6
Fighter: Clifford Starks            ELO: 1089.59
Fighter: Zach Makovsky              ELO: 1089.53
Fighter: Yoshihiro Nakao            ELO: 1089.39
Fighter: Mark Godbeer               ELO: 1089.35
Fighter: Tim Carpenter              ELO: 1089.24
Fighter: Rob Emerson                ELO: 1089.22
Fighter: Gadzhimurad Antigulov      ELO: 1089.01
Fighter: Dave Strasser              ELO: 1088.83
Fighter: Kenny Robertson            ELO: 1088.78
Fighter: Joe Stevenson              ELO: 1088.72
Fighter: Kyle Noke                  ELO: 1088.67
Fighter: Anthony Gomez              ELO: 1088.51
Fighter: Devin Cole                 ELO: 1088.44
Fighter: Virgil Zwicker             ELO: 1088.37
Fighter: Brennan Ward               ELO: 1088.12
Fighter: Cezar Ferreira             ELO: 1088.06
Fighter: Norifumi Yamamoto          ELO: 1087.92
Fighter: Tim Credeur                ELO: 1087.89
Fighter: Anton Kuivanen             ELO: 1087.74
Fighter: Ricardo Romero             ELO: 1087.57
Fighter: Peter Graham               ELO: 1087.52
Fighter: John Cholish               ELO: 1087.3
Fighter: Wes Shivers                ELO: 1087.3
Fighter: Rich Clementi              ELO: 1087.18
Fighter: Shigeki Osawa              ELO: 1087.17
Fighter: Dhiego Lima                ELO: 1086.81
Fighter: Shane Campbell             ELO: 1086.73
Fighter: Steve Garcia               ELO: 1086.7
Fighter: Tom DeBlass                ELO: 1086.69
Fighter: Josh Neer                  ELO: 1086.51
Fighter: Yves Jabouin               ELO: 1086.47
Fighter: Ron Waterman               ELO: 1086.35
Fighter: Matthew Lopez              ELO: 1086.17
Fighter: Mike Budnik                ELO: 1085.94
Fighter: Yahir Reyes                ELO: 1085.85
Fighter: Kazuki Tokudome            ELO: 1085.74
Fighter: André Galvão               ELO: 1085.37
Fighter: Mizuto Hirota              ELO: 1085.34
Fighter: Takeya Mizugaki            ELO: 1085.22
Fighter: Joe Proctor                ELO: 1085.17
Fighter: Tedd Williams              ELO: 1085.05
Fighter: Antonio Braga Neto         ELO: 1084.89
Fighter: Paul Bradley               ELO: 1084.86
Fighter: Nate Loughran              ELO: 1084.71
Fighter: Justin McCully             ELO: 1084.46
Fighter: Luiz Azeredo               ELO: 1084.42
Fighter: Jon Tuck                   ELO: 1084.39
Fighter: Sako Chivitchian           ELO: 1084.08
Fighter: Jason Butcher              ELO: 1083.91
Fighter: Matt Ricehouse             ELO: 1083.7
Fighter: Frank Camacho              ELO: 1083.45
Fighter: Jesse Ronson               ELO: 1083.28
Fighter: Brandon Vera               ELO: 1083.27
Fighter: Karl James Noons           ELO: 1083.1
Fighter: Pablo Garza                ELO: 1083.07
Fighter: Peter Sobotta              ELO: 1083.07
Fighter: Luke Jumeau                ELO: 1083.06
Fighter: Yaotzin Meza               ELO: 1082.97
Fighter: Charles Rosa               ELO: 1082.86
Fighter: Ryan Janes                 ELO: 1082.68
Fighter: Jörgen Kruth               ELO: 1082.43
Fighter: Nick Denis                 ELO: 1082.35
Fighter: Naoyuki Kotani             ELO: 1082.34
Fighter: Curt Warburton             ELO: 1082.14
Fighter: Naoya Ogawa                ELO: 1082.14
Fighter: Tony DeSouza               ELO: 1082.09
Fighter: Chris Leben                ELO: 1081.95
Fighter: Cyrille Diabaté            ELO: 1081.95
Fighter: Bao Quach                  ELO: 1081.78
Fighter: Raphael Butler             ELO: 1081.67
Fighter: Wallid Ismail              ELO: 1081.64
Fighter: Saad Awad                  ELO: 1081.22
Fighter: Andrew Craig               ELO: 1081.21
Fighter: Branden Lee Hinkle         ELO: 1081.19
Fighter: Joe Williams               ELO: 1081.13
Fighter: Daniel Roberts             ELO: 1080.99
Fighter: Junior Assunção            ELO: 1080.77
Fighter: Chuck O'Neil               ELO: 1080.74
Fighter: Gan McGee                  ELO: 1080.54
Fighter: Wagner Prado               ELO: 1080.53
Fighter: Alessio Sakara             ELO: 1080.33
Fighter: Oskar Piechota             ELO: 1080.3
Fighter: Fábio Maldonado            ELO: 1080.13
Fighter: Sam Sicilia                ELO: 1080.1
Fighter: Ray Sloan                  ELO: 1079.87
Fighter: Rodrigo Gracie             ELO: 1079.8
Fighter: Tom Speer                  ELO: 1079.68
Fighter: Haruo Ochi                 ELO: 1079.57
Fighter: Carmelo Marrero            ELO: 1079.52
Fighter: João Roque                 ELO: 1079.26
Fighter: Akiyo Nishiura             ELO: 1079.18
Fighter: Mike Ricci                 ELO: 1079.11
Fighter: Ryan Schultz               ELO: 1078.65
Fighter: Dustin Hazelett            ELO: 1078.64
Fighter: Antoine Jaoude             ELO: 1078.52
Fighter: Cory Devela                ELO: 1078.49
Fighter: Lance Benoist              ELO: 1078.47
Fighter: Godofredo Pepey            ELO: 1078.44
Fighter: Yasuto Sekishima           ELO: 1078.25
Fighter: Antônio Silva              ELO: 1078.22
Fighter: Pascal Krauss              ELO: 1078.2
Fighter: Per Eklund                 ELO: 1078.2
Fighter: Brandon Thatch             ELO: 1078.09
Fighter: Jesse Juarez               ELO: 1077.74
Fighter: Zhang Tiequan              ELO: 1077.74
Fighter: Tom Lawlor                 ELO: 1077.73
Fighter: Roberto Sanchez            ELO: 1077.7
Fighter: Sam Stout                  ELO: 1077.7
Fighter: Mark Hominick              ELO: 1077.65
Fighter: Murilo Rua                 ELO: 1077.23
Fighter: Jeremy Kimball             ELO: 1077.08
Fighter: Raul Castillo              ELO: 1077.04
Fighter: Shane Nelson               ELO: 1076.9
Fighter: Denis Kang                 ELO: 1076.75
Fighter: Masakazu Imanari           ELO: 1076.23
Fighter: Will Campuzano             ELO: 1076.06
Fighter: Leonardo Mafra             ELO: 1075.89
Fighter: Matt Grice                 ELO: 1075.75
Fighter: Dave Menne                 ELO: 1075.63
Fighter: Akira Corassani            ELO: 1075.48
Fighter: Charles Jourdain           ELO: 1075.47
Fighter: John Gunderson             ELO: 1075.37
Fighter: Tyson Pedro                ELO: 1075.33
Fighter: Ken Stone                  ELO: 1075.02
Fighter: Jason MacDonald            ELO: 1075.01
Fighter: Walt Harris                ELO: 1074.97
Fighter: Ivan Menjivar              ELO: 1074.89
Fighter: Charlie Valencia           ELO: 1074.82
Fighter: Renê Nazare                ELO: 1074.4
Fighter: Yuichi Watanabe            ELO: 1074.14
Fighter: Vinicius Queiroz           ELO: 1073.9
Fighter: Mitch Gagnon               ELO: 1073.42
Fighter: Takeshi Inoue              ELO: 1073.38
Fighter: Roy Nelson                 ELO: 1073.26
Fighter: Gabriel Gonzaga            ELO: 1073.22
Fighter: Jason Lambert              ELO: 1073.14
Fighter: George Sullivan            ELO: 1072.95
Fighter: Thiago Michel              ELO: 1072.9
Fighter: Ryan Thomas                ELO: 1072.89
Fighter: Anthony Leone              ELO: 1072.74
Fighter: Yasuhito Namekawa          ELO: 1072.73
Fighter: Ashkan Mokhtarian          ELO: 1072.56
Fighter: Darrell Montague           ELO: 1072.49
Fighter: Rodrigo Lima               ELO: 1072.42
Fighter: Jake Rosholt               ELO: 1072.31
Fighter: Josh Grispi                ELO: 1072.14
Fighter: Casey Olson                ELO: 1072.03
Fighter: Josh Appelt                ELO: 1071.83
Fighter: Aaron Rosa                 ELO: 1071.8
Fighter: Keith Wisniewski           ELO: 1071.76
Fighter: Lloyd Woodard              ELO: 1071.62
Fighter: Gastón Reyno               ELO: 1071.51
Fighter: Eduard Folayang            ELO: 1071.45
Fighter: Mike Guymon                ELO: 1071.33
Fighter: Jacob McClintock           ELO: 1071.26
Fighter: Jonas Billstein            ELO: 1071.22
Fighter: Ole Laursen                ELO: 1071.22
Fighter: Mauro Galvão               ELO: 1071.14
Fighter: Hidehiko Yoshida           ELO: 1071.12
Fighter: Fredson Paixão             ELO: 1071.09
Fighter: Hirotaka Yokoi             ELO: 1071.0
Fighter: Hans Stringer              ELO: 1070.97
Fighter: Maximo Blanco              ELO: 1070.97
Fighter: Eliot Marshall             ELO: 1070.72
Fighter: Sage Northcutt             ELO: 1070.36
Fighter: Jack Marshman              ELO: 1070.17
Fighter: Dustin Kimura              ELO: 1070.02
Fighter: Kwan Ho Kwak               ELO: 1069.83
Fighter: Ryo Kawamura               ELO: 1069.77
Fighter: Jimy Hettes                ELO: 1069.53
Fighter: Poppies Martinez           ELO: 1069.22
Fighter: Karl Roberson              ELO: 1069.14
Fighter: Chad George                ELO: 1069.03
Fighter: Erick Silva                ELO: 1068.99
Fighter: Chalid Arrab               ELO: 1068.9
Fighter: Dan Spohn                  ELO: 1068.89
Fighter: Mamoru Yamaguchi           ELO: 1068.77
Fighter: Jess Liaudin               ELO: 1068.73
Fighter: Bristol Marunde            ELO: 1068.64
Fighter: Callan Potter              ELO: 1068.51
Fighter: Luis Nogueira              ELO: 1068.51
Fighter: Patrick Cummins            ELO: 1068.24
Fighter: Dragan Tešanović           ELO: 1068.07
Fighter: Maurice Smith              ELO: 1067.84
Fighter: George Sotiropoulos        ELO: 1067.72
Fighter: Felipe Arantes             ELO: 1067.51
Fighter: Brodie Farber              ELO: 1067.49
Fighter: William Macário            ELO: 1067.37
Fighter: Yui Chul Nam               ELO: 1067.15
Fighter: Rony Mariano Bezerra       ELO: 1067.1
Fighter: Rich Attonito              ELO: 1066.91
Fighter: Jorge Patino               ELO: 1066.87
Fighter: Nathan Coy                 ELO: 1066.87
Fighter: Ryan Couture               ELO: 1066.81
Fighter: Ron Stallings              ELO: 1066.75
Fighter: Rolles Gracie              ELO: 1066.72
Fighter: Johnny Bedford             ELO: 1066.68
Fighter: Bojan Veličković           ELO: 1066.51
Fighter: Mark Hughes                ELO: 1066.5
Fighter: Sergej Grecicho            ELO: 1066.45
Fighter: Caros Fodor                ELO: 1066.39
Fighter: Hisao Ikeda                ELO: 1066.23
Fighter: Enson Inoue                ELO: 1066.22
Fighter: Takuya Kuwabara            ELO: 1065.96
Fighter: Geane Herrera              ELO: 1065.94
Fighter: Darrell Horcher            ELO: 1065.76
Fighter: Khalil Rountree Jr.        ELO: 1065.74
Fighter: Shannon Gugerty            ELO: 1065.69
Fighter: Marcelo Guimarães          ELO: 1065.51
Fighter: Drew McFedries             ELO: 1065.25
Fighter: Shawn Bunch                ELO: 1065.1
Fighter: Shanon Slack               ELO: 1065.02
Fighter: Brad Pickett               ELO: 1064.88
Fighter: Mark Holata                ELO: 1064.77
Fighter: Kyle Bochniak              ELO: 1064.75
Fighter: Tetsuji Kato               ELO: 1064.42
Fighter: Kiyotaka Shimizu           ELO: 1064.39
Fighter: Yves Edwards               ELO: 1064.33
Fighter: Andreas Spång              ELO: 1064.12
Fighter: Tor Troéng                 ELO: 1063.78
Fighter: Abel Cullum                ELO: 1063.71
Fighter: Mike Easton                ELO: 1063.63
Fighter: Bobby Southworth           ELO: 1063.55
Fighter: Jonathan Brookins          ELO: 1063.55
Fighter: Ricky Rainey               ELO: 1063.46
Fighter: Paulo Thiago               ELO: 1063.45
Fighter: Terry Martin               ELO: 1063.32
Fighter: Travis Lutter              ELO: 1063.3
Fighter: Justin Salas               ELO: 1063.24
Fighter: Raul Amaya                 ELO: 1063.18
Fighter: Brandon Visher             ELO: 1063.12
Fighter: Mac Danzig                 ELO: 1062.86
Fighter: Martin Stapleton           ELO: 1062.77
Fighter: Jared Hamman               ELO: 1062.72
Fighter: Cory Walmsley              ELO: 1062.65
Fighter: Mats Nilsson               ELO: 1062.65
Fighter: Alexis Vila                ELO: 1062.48
Fighter: Luke Zachrich              ELO: 1062.41
Fighter: Cole Miller                ELO: 1062.4
Fighter: Frankie Saenz              ELO: 1062.16
Fighter: Jerry Bohlander            ELO: 1062.15
Fighter: Jonathan Goulet            ELO: 1062.04
Fighter: T. J. Cook                 ELO: 1062.03
Fighter: Alexandre Ribeiro          ELO: 1061.75
Fighter: Duane Bastress             ELO: 1061.48
Fighter: Nick Pace                  ELO: 1061.3
Fighter: Kazuyuki Fujita            ELO: 1061.29
Fighter: Marcos Galvão              ELO: 1061.29
Fighter: Rolando Delgado            ELO: 1061.2
Fighter: Jake Hecht                 ELO: 1061.16
Fighter: Kirill Sidelnikov          ELO: 1061.1
Fighter: Ross Pearson               ELO: 1061.09
Fighter: Jake Butler                ELO: 1060.92
Fighter: Simeon Thoresen            ELO: 1060.86
Fighter: Neil Seery                 ELO: 1060.82
Fighter: Andrew Sanchez             ELO: 1060.76
Fighter: Sam Greco                  ELO: 1060.69
Fighter: Darren Uyenoyama           ELO: 1060.57
Fighter: Remigijus Morkevicius      ELO: 1060.5
Fighter: Noboru Asahi               ELO: 1060.47
Fighter: Kultar Gill                ELO: 1060.44
Fighter: Dan Bobish                 ELO: 1060.36
Fighter: Chris Wilson               ELO: 1060.35
Fighter: Ed Ratcliff                ELO: 1060.27
Fighter: Takenori Sato              ELO: 1060.24
Fighter: Joby Sanchez               ELO: 1059.98
Fighter: Hiroshi Izumi              ELO: 1059.97
Fighter: Abner Lloveras             ELO: 1059.77
Fighter: Vuyisile Colossa           ELO: 1059.72
Fighter: Tyson Nam                  ELO: 1059.42
Fighter: Taiei Kin                  ELO: 1059.37
Fighter: Joachim Christensen        ELO: 1059.21
Fighter: Jamie Varner               ELO: 1059.2
Fighter: Manny Tapia                ELO: 1059.09
Fighter: Rafaello Oliveira          ELO: 1059.01
Fighter: Crafton Wallace            ELO: 1058.83
Fighter: Saparbek Safarov           ELO: 1058.56
Fighter: Christian Morecraft        ELO: 1058.26
Fighter: Joe Slick                  ELO: 1057.91
Fighter: James Irvin                ELO: 1057.68
Fighter: Caol Uno                   ELO: 1057.67
Fighter: Mackens Semerzier          ELO: 1057.56
Fighter: Charlie Brenneman          ELO: 1057.44
Fighter: Daichi Abe                 ELO: 1057.27
Fighter: Reese Andy                 ELO: 1057.08
Fighter: Alvin Robinson             ELO: 1056.86
Fighter: Justin Scoggins            ELO: 1056.82
Fighter: Carlos Barreto             ELO: 1056.77
Fighter: Fabio Leopoldo             ELO: 1056.7
Fighter: Brandon Girtz              ELO: 1056.67
Fighter: Don Frye                   ELO: 1056.6
Fighter: Fabiano Iha                ELO: 1056.55
Fighter: Guto Inocente              ELO: 1056.47
Fighter: Jason Young                ELO: 1056.37
Fighter: Jeremiah Metcalf           ELO: 1056.31
Fighter: Thiago Perpetuo            ELO: 1056.31
Fighter: David Vieira               ELO: 1056.24
Fighter: Kimbo Slice                ELO: 1056.24
Fighter: Tenshin Nasukawa           ELO: 1056.24
Fighter: Daron Cruickshank          ELO: 1056.22
Fighter: Joe Vedepo                 ELO: 1056.18
Fighter: Jared Hess                 ELO: 1056.16
Fighter: Will Kerr                  ELO: 1056.0
Fighter: Erik Apple                 ELO: 1055.87
Fighter: Adam Milstead              ELO: 1055.82
Fighter: Igor Pokrajac              ELO: 1055.77
Fighter: Steve Bruno                ELO: 1055.6
Fighter: Duane Ludwig               ELO: 1055.49
Fighter: Mike Van Arsdale           ELO: 1055.39
Fighter: Justin Ledet               ELO: 1055.37
Fighter: Greg Soto                  ELO: 1055.35
Fighter: Logan Clark                ELO: 1055.35
Fighter: Amir Sadollah              ELO: 1055.32
Fighter: Matt Sayles                ELO: 1055.15
Fighter: Maciej Jewtuszko           ELO: 1055.13
Fighter: Jason Chambers             ELO: 1055.0
Fighter: Mike Wessel                ELO: 1054.99
Fighter: Ronny Markes               ELO: 1054.93
Fighter: Alptekin Ozkilic           ELO: 1054.71
Fighter: Fabrício Camões            ELO: 1054.68
Fighter: Mario Miranda              ELO: 1054.55
Fighter: Milton Vieira              ELO: 1054.39
Fighter: Eddie Yagin                ELO: 1053.96
Fighter: Dom O'Grady                ELO: 1053.94
Fighter: Scott Smith                ELO: 1053.89
Fighter: Rob Kimmons                ELO: 1053.85
Fighter: Ryuichi Murata             ELO: 1053.35
Fighter: Ido Pariente               ELO: 1053.19
Fighter: Pete Williams              ELO: 1053.09
Fighter: Leandro Ataides            ELO: 1052.9
Fighter: Jon Olav Einemo            ELO: 1052.87
Fighter: David Smith                ELO: 1052.84
Fighter: Nick Hein                  ELO: 1052.82
Fighter: Damacio Page               ELO: 1052.56
Fighter: Andre Winner               ELO: 1052.45
Fighter: Tyler Toner                ELO: 1052.35
Fighter: Dante Rivera               ELO: 1052.23
Fighter: Ebenezer Fontes Braga      ELO: 1052.1
Fighter: Christian M'Pumbu          ELO: 1052.03
Fighter: Joop Kasteel               ELO: 1051.86
Fighter: Anthony Perosh             ELO: 1051.82
Fighter: Choi Mu-Bae                ELO: 1051.82
Fighter: Steve Mocco                ELO: 1051.74
Fighter: Norman Paraisy             ELO: 1051.73
Fighter: Cristiano Marcello         ELO: 1051.63
Fighter: Sean Soriano               ELO: 1051.61
Fighter: Phil Harris                ELO: 1051.49
Fighter: Anthony Hamilton           ELO: 1051.3
Fighter: Keith Jardine              ELO: 1051.19
Fighter: Trevor Smith               ELO: 1050.99
Fighter: Alex Garcia                ELO: 1050.97
Fighter: Nate Moore                 ELO: 1050.93
Fighter: Matt Hobar                 ELO: 1050.81
Fighter: Brad Blackburn             ELO: 1050.77
Fighter: Seth Petruzelli            ELO: 1050.77
Fighter: Levan Razmadze             ELO: 1050.62
Fighter: Chris Lozano               ELO: 1050.52
Fighter: Henrique da Silva          ELO: 1050.38
Fighter: Manabu Yamada              ELO: 1050.38
Fighter: Marco Ruas                 ELO: 1050.35
Fighter: Joe Duarte                 ELO: 1050.27
Fighter: Vitor Miranda              ELO: 1050.24
Fighter: Mike De La Torre           ELO: 1049.88
Fighter: Eric Shelton               ELO: 1049.82
Fighter: Sean McCorkle              ELO: 1049.78
Fighter: Daiki Hata                 ELO: 1049.46
Fighter: Teemu Packalen             ELO: 1049.35
Fighter: Cale Yarbrough             ELO: 1049.33
Fighter: Alex White                 ELO: 1049.16
Fighter: Francisco Rivera           ELO: 1049.01
Fighter: Charles McCarthy           ELO: 1048.69
Fighter: Danny Downes               ELO: 1048.69
Fighter: Scott Jorgensen            ELO: 1048.57
Fighter: Gil Castillo               ELO: 1048.44
Fighter: James Wilks                ELO: 1048.21
Fighter: Ben Alloway                ELO: 1048.12
Fighter: Kyle Kingsbury             ELO: 1048.12
Fighter: Brett Rogers               ELO: 1047.86
Fighter: Shinya Murofushi           ELO: 1047.73
Fighter: Ralek Gracie               ELO: 1047.68
Fighter: Clint Hester               ELO: 1047.53
Fighter: Mitch Clarke               ELO: 1047.33
Fighter: Cristiano Souza            ELO: 1047.02
Fighter: Daniel Sarafian            ELO: 1046.88
Fighter: Gabe Ruediger              ELO: 1046.77
Fighter: Oli Thompson               ELO: 1046.77
Fighter: Rafael Rebello             ELO: 1046.62
Fighter: Vince Morales              ELO: 1046.61
Fighter: Alonzo Martinez            ELO: 1046.58
Fighter: Antonio Banuelos           ELO: 1046.51
Fighter: Mark Eddiva                ELO: 1046.2
Fighter: George Roop                ELO: 1046.19
Fighter: Roman Zentsov              ELO: 1046.08
Fighter: Eric Schambari             ELO: 1046.03
Fighter: Mitsuhiro Sakamoto         ELO: 1045.87
Fighter: Damien Brown               ELO: 1045.68
Fighter: Tim Hague                  ELO: 1045.5
Fighter: Eric Esch                  ELO: 1045.38
Fighter: Homer Moore                ELO: 1045.38
